video,frame,fps,side,count_total,area_frac,bottom_y_norm,max_conf,closest_area_frac,closest_bottom_y_norm,danger_zone_hit,lateral_spread,count_far,count_mid,count_near,temporal_count_avg,avg_speed_avg,avg_speed_max,closing_speed_avg,closing_speed_max,ttc_min,avg_acceleration_avg,avg_acceleration_max,accel_trend_avg,accel_trend_max,circular_directional_consistency,x_drift_rate_avg,x_drift_rate_max,area_change_avg,area_change_max,tracking_consistency_avg,new_entry_count,clustering_density_avg
flipped_part_007.mp4,292,59.96002664890073,left,1,0.04088340522400729,0.7857439041137695,0.897445797920227,0.04088340522400729,0.7857439041137695,0,0.0,0,0,1,1.0,2.315604286778497,2.315604286778497,0.0006093321302884121,0.0006093321302884121,134.719184080258,0.1322132258624098,0.1322132258624098,-0.03615969493647201,-0.03615969493647201,1.0,0.002584853081323213,0.002584853081323213,1263.5111053660512,1263.5111053660512,1.0,0,0.0
flipped_part_007.mp4,292,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,293,59.96002664890073,left,1,0.041670415268712936,0.7870992024739584,0.8998584151268005,0.041670415268712936,0.7870992024739584,0,0.0,0,0,1,1.0,3.039080721843745,3.039080721843745,0.0007870100447056488,0.0007870100447056488,105.50231351043635,0.7234764350652481,0.7234764350652481,-0.014324730554325427,-0.014324730554325427,1.0,0.002558713628253031,0.002558713628253031,1631.9440287016332,1631.9440287016332,1.0,0,0.0
flipped_part_007.mp4,293,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,294,59.96002664890073,left,1,0.042890154790560096,0.7884379704793294,0.9150955677032471,0.042890154790560096,0.7884379704793294,0,0.0,0,0,1,1.0,3.080498262299579,3.080498262299579,0.0012197395218471582,0.0012197395218471582,69.36571237799849,0.0414175404558339,0.0414175404558339,-0.09299314745009828,-0.09299314745009828,1.0,0.002481910029110576,0.002481910029110576,2529.2518725022674,2529.2518725022674,1.0,0,0.0
flipped_part_007.mp4,294,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,295,59.96002664890073,left,1,0.044204388794907436,0.7890691757202148,0.9258065223693848,0.044204388794907436,0.7890691757202148,0,0.0,0,0,1,1.0,3.4454334825998894,3.4454334825998894,0.0013142340043473437,0.0013142340043473437,65.36261624036264,0.36493522030031045,0.36493522030031045,-0.04249746017406939,-0.04249746017406939,1.0,0.0024794210140686515,0.0024794210140686515,2725.195631414652,2725.195631414652,1.0,0,0.0
flipped_part_007.mp4,295,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,296,59.96002664890073,left,1,0.04570978276368143,0.7912144978841146,0.9231457710266113,0.04570978276368143,0.7912144978841146,0,0.0,0,0,1,1.0,4.117520180939712,4.117520180939712,0.0015053939687739914,0.0015053939687739914,58.06461425321033,0.6720866983398226,0.6720866983398226,0.07931734096424961,0.07931734096424961,1.0,0.0025973869520673426,0.0025973869520673426,3121.5849336497486,3121.5849336497486,1.0,0,0.0
flipped_part_007.mp4,296,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,297,59.96002664890073,left,1,0.04738353209164214,0.7935934702555338,0.9287151098251343,0.04738353209164214,0.7935934702555338,0,0.0,0,0,1,1.0,5.307760880761523,5.307760880761523,0.0016737493279607059,0.0016737493279607059,53.16339575979615,1.1902406998218114,1.1902406998218114,0.1424025548457108,0.1424025548457108,0.9999999999999999,0.0027788022230771457,0.0027788022230771457,3470.6866064593196,3470.6866064593196,1.0,0,0.0
flipped_part_007.mp4,297,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,298,59.96002664890073,left,1,0.04877211129862706,0.7953492482503255,0.9047730565071106,0.04877211129862706,0.7953492482503255,0,0.0,0,0,1,1.0,4.779515519054415,4.779515519054415,0.0013885792069849242,0.0013885792069849242,64.71070595305115,-0.5282453617071079,0.5282453617071079,0.19387684109422892,0.19387684109422892,0.9999999999999999,0.0029651448327951834,0.0029651448327951834,2879.357843603939,2879.357843603939,1.0,0,0.0
flipped_part_007.mp4,298,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,299,59.96002664890073,left,1,0.04955954918118494,0.7964235305786133,0.9161101579666138,0.04955954918118494,0.7964235305786133,0,0.0,0,0,1,1.0,4.316250857219701,4.316250857219701,0.0007874378825578821,0.0007874378825578821,114.22407959509248,-0.4632646618347147,0.4632646618347147,0.27271173583252073,0.27271173583252073,0.9999999999999999,0.0032203652053302305,0.0032203652053302305,1632.8311932720244,1632.8311932720244,1.0,0,0.0
flipped_part_007.mp4,299,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,300,59.96002664890073,left,1,0.05011935601243749,0.7981775283813477,0.9135338664054871,0.05011935601243749,0.7981775283813477,0,0.0,0,0,1,1.0,4.99229723945649,4.99229723945649,0.0005598068312525513,0.0005598068312525513,161.09531423619015,0.6760463822367893,0.6760463822367893,0.33539836448321864,0.33539836448321864,1.0,0.0034756782266293575,0.0034756782266293575,1160.8154452852905,1160.8154452852905,1.0,0,0.0
flipped_part_007.mp4,300,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,301,59.96002664890073,left,1,0.05106225281953811,0.7996740341186523,0.9149402976036072,0.05106225281953811,0.7996740341186523,0,0.0,0,0,1,1.0,4.861908974512878,4.861908974512878,0.0009428968071006239,0.0009428968071006239,96.77631963052899,-0.1303882649436119,0.1303882649436119,0.2906697430102101,0.2906697430102101,1.0,0.003702676860839304,0.003702676860839304,1955.1908192038536,1955.1908192038536,1.0,0,0.0
flipped_part_007.mp4,301,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,302,59.96002664890073,left,1,0.05162403469183051,0.8006388346354166,0.8931513428688049,0.05162403469183051,0.8006388346354166,0,0.0,0,0,1,1.0,4.610273213075313,4.610273213075313,0.0005617818722923942,0.0005617818722923942,162.59183101002543,-0.25163576143756483,0.25163576143756483,0.20856286580601854,0.20856286580601854,1.0,0.0038628005553308525,0.0038628005553308525,1164.9108903855085,1164.9108903855085,1.0,0,0.0
flipped_part_007.mp4,302,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,303,59.96002664890073,left,1,0.05342509563233312,0.8025870005289714,0.8991044163703918,0.05342509563233312,0.8025870005289714,0,0.0,0,0,1,1.0,4.894612001116754,4.894612001116754,0.0018010609405026139,0.0018010609405026139,52.04176133764889,0.28433878804144097,0.28433878804144097,0.16238297057453688,0.16238297057453688,0.9999999999999999,0.0039851568630916495,0.0039851568630916495,3734.67996622622,3734.67996622622,1.0,0,0.0
flipped_part_007.mp4,303,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,304,59.96002664890073,left,2,0.05490953928681758,0.8043939590454101,0.9038031101226807,0.05490953928681758,0.8043939590454101,0,0.29018053125452115,0,1,1,1.1,4.541751105111621,4.541751105111621,0.001484443654484449,0.001484443654484449,63.657785177940724,-0.35286089600513293,0.35286089600513293,0.07722599850924862,0.07722599850924862,1.0,0.004048142096008943,0.004048142096008943,3078.1423619389534,3078.1423619389534,1.0,1,342.9667402249007
flipped_part_007.mp4,304,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,305,59.96002664890073,left,2,0.056254110173230634,0.8057635625203451,0.9072323441505432,0.056254110173230634,0.8057635625203451,0,0.2941004011366103,0,1,1,1.2,3.118130999310802,5.253204034321418,0.0006896482319495624,0.0013445708864130638,70.8663679034867,0.7114529292097966,0.7114529292097966,0.037492408871642256,0.037492408871642256,0.9915894858820041,0.004101106106365312,0.004101106106365312,1430.0545737706125,2788.102190066129,0.6,0,347.16606123652144
flipped_part_007.mp4,305,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,306,59.96002664890073,left,2,0.05773823328255489,0.8070203145345052,0.9105583429336548,0.05773823328255489,0.8070203145345052,0,0.2983869976467557,0,1,1,1.3,3.311271458963428,5.194386953087941,0.0007572677566223981,0.0014841231093242516,64.92880220065423,0.19314045965262583,0.44509800053872883,0.017444024368543178,0.017444024368543178,0.71182161452007,0.0023595838300574422,0.00414178850407287,1570.270420132205,3077.4776794947684,0.65,0,352.4995362290883
flipped_part_007.mp4,306,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,307,59.96002664890073,left,2,0.05911073291504124,0.8090417861938477,0.9156440496444702,0.05911073291504124,0.8090417861938477,0,0.30274720368561925,0,1,1,1.4,3.638044475360283,5.568483372354361,0.0007105153111407152,0.0013724996324863579,70.76734720402725,0.32677301639685497,0.37409641926642045,0.22318557777389708,0.3622738070330092,0.6366218172114794,0.0023597619562973,0.004230813862364971,1473.3245491813868,2846.0152379237115,0.7,0,358.39625718394245
flipped_part_007.mp4,307,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,308,59.96002664890073,left,2,0.060781735167838635,0.8108530680338542,0.9180903434753418,0.060781735167838635,0.8108530680338542,0,0.3065574999208804,0,1,1,1.5,2.999844075824003,4.907589592126212,0.0008540543408979616,0.0016710022527973863,58.86614793492975,-0.6382003995362797,0.6608937802281494,0.06849121542946085,0.07632529093971031,0.762767431800374,0.0023984493336961263,0.004327046643737754,1770.9670812860131,3464.9902714006603,0.75,0,363.20226650972126
flipped_part_007.mp4,308,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,309,59.96002664890073,left,2,0.06200236044392955,0.8122364044189453,0.9156101942062378,0.06200236044392955,0.8122364044189453,0,0.311791956866229,0,1,1,1.6,3.6985457379587525,5.9941566228925,0.0006154629402118627,0.0012206252760909222,80.87055308739087,0.6987016621347495,1.0865670307662878,0.07287671968461386,0.09538380215597585,0.6184154851610392,0.002431548101618759,0.0044549920181634105,1276.2239528233185,2531.0885725021362,0.8,0,369.6492074203041
flipped_part_007.mp4,309,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,310,59.96002664890073,left,2,0.06337067963225612,0.8140499114990234,0.9169732332229614,0.06337067963225612,0.8140499114990234,0,0.31633297249122905,0,1,1,1.7,3.3758732246396166,5.779696336982874,0.000692379811482596,0.0013683191883265627,72.78087783542068,-0.32267251331913627,0.4308847407286469,0.053077856005788716,0.12747598670601382,0.7623010335404892,0.002477190057608647,0.00456333353061869,1435.718777090311,2837.3466689139605,0.85,0,375.31820612114626
flipped_part_007.mp4,310,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,311,59.96002664890073,left,2,0.0649439009467451,0.815785280863444,0.917396068572998,0.0649439009467451,0.815785280863444,0,0.32034972155535657,0,1,1,1.8,3.2209606884523225,5.498176054025605,0.0007911504398344047,0.001573221314488982,63.93244259760328,-0.15491253618729406,0.2815202829572687,0.039151790726169935,0.12597573697697387,0.9976135239296097,0.002540467177252364,0.004665109225528936,1640.5295520406216,3262.231717724353,0.9,0,379.85619457260856
flipped_part_007.mp4,311,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,312,59.96002664890073,left,2,0.06754626545460067,0.8183199564615885,0.9186744093894958,0.06754626545460067,0.8183199564615885,0,0.32380445974844474,0,1,1,1.9,3.3902079682914192,5.011391111280327,0.0012790492389903204,0.0026023645078555686,39.439991969424526,0.16924727983909693,0.8252795024234723,0.04376470061972316,0.07343553561432041,0.950388954160435,0.002589695777422116,0.00471683831862462,2652.2365019703284,5396.263043489307,0.95,0,383.3196450501397
flipped_part_007.mp4,312,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,313,59.96002664890073,left,1,0.0005464154810868894,0.6618271509806315,0.43107113242149353,0.0005464154810868894,0.6618271509806315,0,0.0,0,1,0,1.9,0.9141894607932697,0.9141894607932697,-3.028116894621448e-05,-3.028116894621448e-05,999.0,-0.8548353645092419,0.8548353645092419,-0.015010606513944088,-0.015010606513944088,0.9999999999999999,0.0005063041318814267,0.0005063041318814267,-62.791031926870346,-62.791031926870346,1.0,0,0.0
flipped_part_007.mp4,313,59.96002664890073,right,1,0.06986714404542,0.821169090270996,0.9193463325500488,0.06986714404542,0.821169090270996,0,0.0,0,0,1,0.1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
flipped_part_007.mp4,314,59.96002664890073,left,1,0.0005061441006321808,0.6613890965779622,0.39043840765953064,0.0005061441006321808,0.6613890965779622,0,0.0,0,1,0,1.8,0.6602642014531921,0.6602642014531921,-4.027138045470857e-05,-4.027138045470857e-05,999.0,-0.2539252593400776,0.2539252593400776,-0.042859137029805074,-0.042859137029805074,1.0,0.0005406257466702627,0.0005406257466702627,-83.50673451088369,-83.50673451088369,1.0,0,0.0
flipped_part_007.mp4,314,59.96002664890073,right,1,0.07223257788091561,0.8239018122355143,0.918745756149292,0.07223257788091561,0.8239018122355143,0,0.0,0,0,1,0.2,6.828748590849275,6.828748590849275,0.0023654338354956255,0.0023654338354956255,44.18908487654907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4904.963601283729,4904.963601283729,0.2,0,0.0
flipped_part_007.mp4,315,59.96002664890073,left,1,0.0005261158834486038,0.6617561976114908,0.4469344913959503,0.0005261158834486038,0.6617561976114908,0,0.0,0,1,0,1.7,0.9671483468145102,0.9671483468145102,1.997178281642307e-05,1.997178281642307e-05,170.32616000769855,0.30688414536131814,0.30688414536131814,-0.06848508222326159,-0.06848508222326159,1.0,0.0005858390285778909,0.0005858390285778909,41.413488848134875,41.413488848134875,1.0,0,0.0
flipped_part_007.mp4,315,59.96002664890073,right,1,0.07463565678954093,0.8267675399780273,0.913926899433136,0.07463565678954093,0.8267675399780273,0,0.0,0,0,1,0.3,6.0982310633888845,6.0982310633888845,0.0024030789086253116,0.0024030789086253116,43.899164847554594,-0.7305175274603908,0.7305175274603908,0.0,0.0,0.9999999999999999,0.005482836122866086,0.005482836122866086,4983.0244249254465,4983.0244249254465,0.3,0,0.0
flipped_part_007.mp4,316,59.96002664890073,left,1,0.0005079555490616865,0.6617968241373698,0.36469563841819763,0.0005079555490616865,0.6617968241373698,0,0.0,0,1,0,1.6,1.0652137206876506,1.0652137206876506,-1.816033438691743e-05,-1.816033438691743e-05,999.0,0.0980653738731404,0.0980653738731404,-0.058895963139411145,-0.058895963139411145,1.0,0.000641604508079937,0.000641604508079937,-37.65726938471198,-37.65726938471198,1.0,0,0.0
flipped_part_007.mp4,316,59.96002664890073,right,1,0.07739790325950045,0.8300519943237304,0.9205685257911682,0.07739790325950045,0.8300519943237304,0,0.0,0,0,1,0.4,6.747635431778313,6.747635431778313,0.0027622464699595217,0.0027622464699595217,38.63546767134444,0.6494043683894288,0.6494043683894288,-0.04055657953548081,-0.04055657953548081,0.9999999999999999,0.0055274129796910165,0.0055274129796910165,5727.794280108064,5727.794280108064,0.4,0,0.0
flipped_part_007.mp4,317,59.96002664890073,left,1,0.00046433551786097347,0.6613906224568685,0.33796289563179016,0.00046433551786097347,0.6613906224568685,0,0.0,0,1,0,1.5,1.2130351971918045,1.2130351971918045,-4.362003120071295e-05,-4.362003120071295e-05,999.0,0.1478214765041539,0.1478214765041539,-0.018214580263802488,-0.018214580263802488,1.0,0.0007059398698218069,0.0007059398698218069,-90.45049669779837,-90.45049669779837,1.0,0,0.0
flipped_part_007.mp4,317,59.96002664890073,right,1,0.08029666006145424,0.8335445404052735,0.9191313982009888,0.08029666006145424,0.8335445404052735,1,0.0,0,0,1,0.5,6.596056544228924,6.596056544228924,0.002898756801953789,0.002898756801953789,37.165738836076436,-0.1515788875493893,0.1515788875493893,-0.0048671771471636375,-0.0048671771471636375,1.0,0.005501619974772129,0.005501619974772129,6010.862104531378,6010.862104531378,0.5,0,0.0
flipped_part_007.mp4,318,59.96002664890073,left,1,0.00047553346147415814,0.6612733205159506,0.39180487394332886,0.00047553346147415814,0.6612733205159506,0,0.0,0,1,0,1.4,0.8617086113807666,0.8617086113807666,1.1197943613184673e-05,1.1197943613184673e-05,276.994529806138,-0.35132658581103793,0.35132658581103793,-0.031735474462369996,-0.031735474462369996,1.0,0.000751124595017012,0.000751124595017012,23.22005587629974,23.22005587629974,1.0,0,0.0
flipped_part_007.mp4,318,59.96002664890073,right,1,0.08286398071989727,0.8362334569295248,0.9240540266036987,0.08286398071989727,0.8362334569295248,1,0.0,0,0,1,0.6,7.005132955025356,7.005132955025356,0.002567320658443036,0.002567320658443036,42.16631111789447,0.4090764107964322,0.4090764107964322,0.08505942091921992,0.08505942091921992,0.9999999999999999,0.005550464852146394,0.005550464852146394,5323.596117347479,5323.596117347479,0.6,0,0.0
flipped_part_007.mp4,319,59.96002664890073,left,1,0.0004921534479873105,0.6613662719726563,0.39266282320022583,0.0004921534479873105,0.6613662719726563,0,0.0,0,1,0,1.3,0.15675086141024544,0.15675086141024544,1.6619986513152395e-05,1.6619986513152395e-05,193.08382439284378,-0.7049577499705212,0.7049577499705212,-0.060193584569527225,-0.060193584569527225,1.0,0.0007261387132501283,0.0007261387132501283,34.46320403367281,34.46320403367281,1.0,0,0.0
flipped_part_007.mp4,319,59.96002664890073,right,1,0.08528951642372973,0.839275614420573,0.9220653772354126,0.08528951642372973,0.839275614420573,1,0.0,0,0,1,0.7,6.816336045340881,6.816336045340881,0.0024255357038324562,0.0024255357038324562,44.851728827844774,-0.18879690968447527,0.18879690968447527,0.07163040170908766,0.07163040170908766,1.0,0.005552642055289496,0.005552642055289496,5029.590835466981,5029.590835466981,0.7,0,0.0
flipped_part_007.mp4,320,59.96002664890073,left,1,0.0004775875361843242,0.6613594055175781,0.3895418345928192,0.0004775875361843242,0.6613594055175781,0,0.0,0,1,0,1.2,1.0527298081297625,1.0527298081297625,-1.4565911802986384e-05,-1.4565911802986384e-05,999.0,0.895978946719517,0.895978946719517,-0.05340050464219928,-0.05340050464219928,1.0,0.0007022756197637188,0.0007022756197637188,-30.203874714672565,-30.203874714672565,1.0,0,0.0
flipped_part_007.mp4,320,59.96002664890073,right,1,0.08810528512371497,0.8424968719482422,0.9234338402748108,0.08810528512371497,0.8424968719482422,1,0.0,0,0,1,0.8,7.967508320877964,7.967508320877964,0.002815768699985239,0.002815768699985239,38.94743284334419,1.1511722755370828,1.1511722755370828,0.18249952418703913,0.18249952418703913,1.0,0.005639247120583108,0.005639247120583108,5838.7779762893915,5838.7779762893915,0.8,0,0.0
flipped_part_007.mp4,321,59.96002664890073,left,1,0.0005055613050686072,0.6612283706665039,0.3053135573863983,0.0005055613050686072,0.6612283706665039,0,0.0,0,1,0,1.1,1.2891618370890505,1.2891618370890505,2.797376888428303e-05,2.797376888428303e-05,118.57410875353868,0.23643202895928805,0.23643202895928805,-0.03657605389440917,-0.03657605389440917,1.0,0.0007028787786310324,0.0007028787786310324,58.00640715844929,58.00640715844929,1.0,0,0.0
flipped_part_007.mp4,321,59.96002664890073,right,1,0.09145382673770655,0.8456460316975911,0.9298491477966309,0.09145382673770655,0.8456460316975911,1,0.0,0,0,1,0.9,8.54964143935153,8.54964143935153,0.0033485416139915794,0.0033485416139915794,33.03511007191369,0.5821331184735667,0.5821331184735667,0.2619977914100637,0.2619977914100637,1.0,0.005798588505497665,0.005798588505497665,6943.535890772939,6943.535890772939,0.9,0,0.0
flipped_part_007.mp4,322,59.96002664890073,left,1,0.0004761758046425925,0.6612466176350912,0.2778339385986328,0.0004761758046425925,0.6612466176350912,0,0.0,0,1,0,1.0,1.3233285687684258,1.3233285687684258,-2.938550042601469e-05,-2.938550042601469e-05,999.0,0.03416673167937523,0.03416673167937523,0.03294380341915408,0.03294380341915408,1.0,0.0007418413515444136,0.0007418413515444136,-60.93377368338406,-60.93377368338406,1.0,0,0.0
flipped_part_007.mp4,322,59.96002664890073,right,1,0.094207904621981,0.8480509440104167,0.915324330329895,0.094207904621981,0.8480509440104167,1,0.0,0,0,1,1.0,7.279904853722163,7.279904853722163,0.0027540778842744603,0.0027540778842744603,40.197234333734514,-1.2697365856293672,1.2697365856293672,0.19698135764484537,0.19698135764484537,1.0,0.005916104900047563,0.005916104900047563,5710.855900831521,5710.855900831521,1.0,0,0.0
flipped_part_007.mp4,323,59.96002664890073,left,1,0.00044624044936808564,0.6610788345336914,0.2593289315700531,0.00044624044936808564,0.6610788345336914,0,0.0,0,1,0,1.0,1.3627483482942393,1.3627483482942393,-2.993535527450688e-05,-2.993535527450688e-05,999.0,0.03941977952581355,0.03941977952581355,0.05302718509149809,0.05302718509149809,1.0,0.0008101693013166597,0.0008101693013166597,-62.073952697217464,-62.073952697217464,1.0,0,0.0
